iterations,cost_GD,gradient_GD,iteration_TR_hess,cost_TR_hess,gradient_TR_hess,iteration_TR_hess_approx,cost_TR_hess_approx,gradient_TR_hess_approx
492,1.459789039169394,0.43886742838384296,,,,,,
493,1.4597073597991153,0.43907470277876176,,,,,,
494,1.4596272654183133,0.4402602966632195,,,,,,
495,1.4595473533700412,0.44243677264369546,,,,,,
496,1.459469080845835,0.4456182824453936,,,,,,
497,1.4593910522637634,0.4498348107808485,,,,,,
498,1.4593147729948637,0.45511845664496536,,,,,,
499,1.459238843487612,0.4615177517033788,,,,,,
500,1.4591648387647673,0.4690842059361404,,,,,,
501,1.459091346384442,0.477886938183421,,,,,,
502,1.4589915311854753,0.48800018355538466,,,,,,
503,1.4589191227571836,0.4554706424080405,,,,,,
504,1.45884888927183,0.46700421227915817,,,,,,
505,1.458751964272329,0.4799883948278332,,,,,,
506,1.4586828007108565,0.45115690695050514,,,,,,
507,1.458614608527121,0.46558205118545215,,,,,,
508,1.458520951896188,0.4816703420930055,,,,,,
509,1.458454044768774,0.45577179021200864,,,,,,
510,1.4583628510838207,0.4734656462339803,,,,,,
511,1.458297376981712,0.45009907214992134,,,,,,
512,1.4582082208779017,0.4695190213382486,,,,,,
513,1.458144393415194,0.44836071133646827,,,,,,
514,1.4580569538892647,0.46968606535519625,,,,,,
515,1.4579708792033015,0.45048801079398254,,,,,,
516,1.4579090902390628,0.4331836969686587,,,,,,
517,1.4578242944350215,0.4564361978026038,,,,,,
518,1.4577417198161837,0.4407438303398526,,,,,,
519,1.457681125635853,0.426623887912887,,,,,,
520,1.4575996007929852,0.45222386362394684,,,,,,
521,1.4575187524352375,0.4395190109918598,,,,,,
522,1.4574396706082937,0.42815155688880074,,,,,,
523,1.4573813813744323,0.41801937901640634,,,,,,
524,1.4573032168037134,0.4465858097205206,,,,,,
525,1.4572254514495686,0.43775378612215854,,,,,,
526,1.4571492173842797,0.430026374888852,,,,,,
527,1.4570732533425272,0.4233400827521027,,,,,,
528,1.4569986678203763,0.4176342241728131,,,,,,
529,1.45694435067355,0.4128621782320247,,,,,,
530,1.4568708456544561,0.4463440662376699,,,,,,
531,1.4567975264545274,0.44302362466436457,,,,,,
532,1.456725589843388,0.44063592392627615,,,,,,
533,1.4566538047227655,0.43916391875987926,,,,,,
534,1.4565833693597678,0.43859154632099695,,,,,,
535,1.4565130793786865,0.43891609996457653,,,,,,
536,1.456444145164041,0.4401358323542554,,,,,,
537,1.4563753774946222,0.4422620134710038,,,,,,
538,1.456308010855466,0.4453070581176634,,,,,,
539,1.4562408611866895,0.44929646393872597,,,,,,
540,1.4561752008285545,0.4542572745444872,,,,,,
541,1.4561098422983487,0.46023008951681776,,,,,,
542,1.4560214433134215,0.4672584473995799,,,,,,
543,1.4559569494106865,0.4333781230592599,,,,,,
544,1.4558940255517094,0.44161506561353203,,,,,,
545,1.4558315689697643,0.45096594372990423,,,,,,
546,1.4557467008508984,0.46150440191572123,,,,,,
547,1.4556850285431928,0.43166398053098215,,,,,,
548,1.4556251619087635,0.4433558161773419,,,,,,
549,1.4555423561031082,0.45637453106584247,,,,,,
550,1.4554832994680171,0.4295452881992988,,,,,,
551,1.455402920550376,0.44376746049166244,,,,,,
552,1.4553447328086153,0.41952769639664894,,,,,,
553,1.4552875262154743,0.43499299616894743,,,,,,
554,1.4552091233440934,0.45209574573948685,,,,,,
555,1.4551530365422778,0.42986149926004724,,,,,,
556,1.455076258990491,0.44843603159223105,,,,,,
557,1.4550214605622995,0.4281172064798495,,,,,,
558,1.4549460555519158,0.44831839373314986,,,,,,
559,1.4548718444851079,0.4296994541631838,,,,,,
560,1.4548185326170848,0.4128307221740332,,,,,,
561,1.4547453395000411,0.4345573762432226,,,,,,
562,1.4546740134727305,0.4190757987087544,,,,,,
563,1.45462148402935,0.40505316308536454,,,,,,
564,1.4545509747561642,0.4286437970293106,,,,,,
565,1.4544810839070341,0.4158161386101416,,,,,,
566,1.4544308857590158,0.40422725303028645,,,,,,
567,1.4543616913867654,0.430153878268026,,,,,,
568,1.4542939462826028,0.4196693791605982,,,,,,
569,1.4542265753034398,0.4102729117133998,,,,,,
570,1.4541604585172756,0.4018857015441439,,,,,,
571,1.454111867020992,0.39444227626764283,,,,,,
572,1.4540464394317942,0.42340363447692936,,,,,,
573,1.4539812425576852,0.4170366049367121,,,,,,
574,1.4539171992536388,0.411549370333463,,,,,,
575,1.4538533162499014,0.406902686283984,,,,,,
576,1.4537905020025532,0.40305892327276016,,,,,,
577,1.4537278025231766,0.399991370435901,,,,,,
578,1.4536661177568198,0.39767457783017796,,,,,,
579,1.453604522263368,0.3960931174532246,,,,,,
580,1.4535439139361557,0.395232625732939,,,,,,
581,1.4534833866948598,0.3950881807697626,,,,,,
582,1.4534238434263145,0.3956558705440465,,,,,,
583,1.453364389389121,0.39694092705328343,,,,,,
584,1.4533059402037745,0.398949672703537,,,,,,
585,1.4532476053640158,0.4016975415967171,,,,,,
586,1.4531903218624678,0.40520127507881337,,,,,,
587,1.4531331970968209,0.409486956841101,,,,,,
588,1.4530771992753022,0.414582340443812,,,,,,
589,1.453021428100191,0.420525027793426,,,,,,
590,1.4529668944783265,0.4273548177730262,,,,,,
591,1.4529126856262704,0.4351221672562356,,,,,,
592,1.4528385431197524,0.443881086464524,,,,,,
593,1.4527849081251651,0.4136120722452658,,,,,,
594,1.452732643408176,0.4233113507486556,,,,,,
595,1.4526606111017573,0.4340910547725585,,,,,,
596,1.4526088850271495,0.40686737355847485,,,,,,
597,1.45255772055435,0.41857306886912077,,,,,,
598,1.4524879974176594,0.43148956966638613,,,,,,
599,1.4524374564563958,0.40667520851695077,,,,,,
600,1.452369587874107,0.42058652947087355,,,,,,
601,1.4523197233664642,0.39797084167336616,,,,,,
602,1.4522533888291302,0.41292335947501385,,,,,,
603,1.4522042787418947,0.3922100989515273,,,,,,
604,1.4521570177856291,0.4082813927889552,,,,,,
605,1.4520910220903602,0.42596774016549177,,,,,,
606,1.452027049707086,0.40660154545130045,,,,,,
607,1.451979793773058,0.3890044211560762,,,,,,
608,1.4519167485127726,0.40768336433929736,,,,,,
609,1.4518706530545251,0.39139019121195445,,,,,,
610,1.4518084117831767,0.4116221069580604,,,,,,
611,1.451763688695247,0.3965116034768951,,,,,,
612,1.4517021570643613,0.41851582662235043,,,,,,
613,1.4516412879100085,0.4045012930107125,,,,,,
614,1.4515817606669348,0.391736359149494,,,,,,
615,1.4515378321989143,0.38011965067958947,,,,,,
616,1.4514788374777727,0.40362329659535473,,,,,,
617,1.4514202561084761,0.39290758962238403,,,,,,
618,1.4513784327535817,0.38318993441091226,,,,,,
619,1.451320329533964,0.4089863305302489,,,,,,
620,1.4512633305766094,0.40014054122317255,,,,,,
621,1.4512065903240021,0.39219106205298526,,,,,,
622,1.451150822301673,0.385079140106716,,,,,,
623,1.4510952333509899,0.3787564341355389,,,,,,
624,1.451055342451175,0.37317618377135775,,,,,,
625,1.4510002688871353,0.40201764645368465,,,,,,
626,1.4509461120810856,0.3973524477183556,,,,,,
627,1.450892072576432,0.3934070751784308,,,,,,
628,1.4508388907721521,0.390153118629143,,,,,,
629,1.4507857948656535,0.38757048990313175,,,,,,
630,1.4507335190950854,0.3856400607192329,,,,,,
631,1.45068131182915,0.3843503981970471,,,,,,
632,1.4506299059954078,0.38369091533878574,,,,,,
633,1.4505785636122934,0.38365831575576653,,,,,,
634,1.4505280215208338,0.38425012722160207,,,,,,
635,1.4504775496096483,0.3854709641880578,,,,,,
636,1.4504278943109357,0.387326332282519,,,,,,
637,1.450378328190838,0.38982881010886894,,,,,,
638,1.450329613540235,0.3929920245178978,,,,,,
639,1.4502810209025183,0.39683685084182685,,,,,,
640,1.4502333354809565,0.40138546606525366,,,,,,
641,1.4501858215536128,0.4066676688880295,,,,,,
642,1.4501392953463499,0.41271492118213976,,,,,,
643,1.4500750523789119,0.41956753673467717,,,,,,
644,1.4500289250676084,0.38949199311076743,,,,,,
645,1.4499830554739441,0.39710633785267063,,,,,,
646,1.4499382546620285,0.4055702752762265,,,,,,
647,1.449876172130069,0.4149418858304492,,,,,,
648,1.449831736301475,0.387819369142668,,,,,,
649,1.4497876968628503,0.3979172813741982,,,,,,
650,1.4497277087393263,0.40901422017204625,,,,,,
651,1.4496840745701765,0.38424266661821455,,,,,,
652,1.4496416887713681,0.3960883009498512,,,,,,
653,1.4495826269229892,0.4090633031664064,,,,,,
654,1.4495407031544685,0.38615714081040636,,,,,,
655,1.44948305703801,0.39996319647985673,,,,,,
656,1.449441650259115,0.3788971946412549,,,,,,
657,1.4493851863999099,0.3935865272523542,,,,,,
658,1.449344367771874,0.374123334034247,,,,,,
659,1.4492888989180557,0.3897719141840615,,,,,,
660,1.4492487571955421,0.37171367296408403,,,,,,
661,1.4491941321258772,0.38842164694728964,,,,,,
662,1.4491547764037214,0.37160487171619655,,,,,,
663,1.4491008724639214,0.3894978176482461,,,,,,
664,1.449062436391875,0.3737894713480947,,,,,,
665,1.4490091541334937,0.3930204992088088,,,,,,
666,1.4489571739065532,0.37831566236701375,,,,,,
667,1.4489190253889221,0.36485559600477996,,,,,,
668,1.4488675291406046,0.38522606673772264,,,,,,
669,1.4488165315871535,0.3726069955472868,,,,,,
670,1.4487795975240048,0.3610516317391082,,,,,,
671,1.4487289882597376,0.3828604720697177,,,,,,
672,1.4486793792528916,0.37204492859639404,,,,,,
673,1.4486433171188529,0.3621571105155001,,,,,,
674,1.4485940615902955,0.3857782151480008,,,,,,
675,1.448545095683276,0.37658527014421644,,,,,,
676,1.4484969826198684,0.36821681487563557,,,,,,
677,1.4484490747728953,0.3606193326682466,,,,,,
678,1.4484145220082898,0.35374145156953263,,,,,,
679,1.4483669418332665,0.37942260535150324,,,,,,
680,1.4483201320578054,0.3732226737616597,,,,,,
681,1.4482734537621011,0.3676952857553657,,,,,,
682,1.4482274761814542,0.36280498861169974,,,,,,
683,1.4481815898625174,0.3585231542725277,,,,,,
684,1.4481363530260827,0.3548224837144614,,,,,,
685,1.4480911793339455,0.3516817580047838,,,,,,
686,1.448046618987696,0.34908088055542585,,,,,,
687,1.448002103326456,0.3470052752233967,,,,,,
688,1.447958177687162,0.34544135189071107,,,,,,
689,1.4479142863449277,0.3443806392287848,,,,,,
690,1.4478709730798716,0.34381557795480056,,,,,,
691,1.4478276908926755,0.34374346506775877,,,,,,
692,1.4477849854936558,0.3441624931291387,,,,,,
693,1.4477423148061885,0.34507557552036716,,,,,,
694,1.4477002301890707,0.34648656010618295,,,,,,
695,1.4476581910035198,0.3484040008831844,,,,,,
696,1.447616758283928,0.3508374811535366,,,,,,
697,1.4475753896020978,0.35380139554165013,,,,,,
698,1.4475346601096295,0.3573113218449773,,,,,,
699,1.4474940225867556,0.3613878786905115,,,,,,
700,1.4474540712982484,0.36605308685268256,,,,,,
701,1.4474142514535016,0.3713343718757037,,,,,,
702,1.4473751821649175,0.37726085500141143,,,,,,
703,1.4473362985491256,0.38386757713781877,,,,,,
704,1.447283403345322,0.39119210905983676,,,,,,
705,1.4472447844071417,0.36406782146869315,,,,,,
706,1.4472069795094034,0.37195363210717647,,,,,,
707,1.4471694509455977,0.38060957274846285,,,,,,
708,1.4471179727175065,0.3900877432369067,,,,,,
709,1.447080701085283,0.3651858938293734,,,,,,
710,1.4470443614549438,0.37522452952362945,,,,,,
711,1.4469938524136075,0.3861740842882361,,,,,,
712,1.4469577848220079,0.3631536353619649,,,,,,
713,1.446908611958635,0.3746970656904411,,,,,,
714,1.4468728434455371,0.35353303846170775,,,,,,
715,1.4468375634257413,0.3656895546379055,,,,,,
716,1.446789353913365,0.37892763421007025,,,,,,
717,1.446754459316485,0.3589992871410772,,,,,,
718,1.4467071824366067,0.37295682989320217,,,,,,
719,1.4466727266708574,0.3544196905918011,,,,,,
720,1.4466262403334216,0.36916156089083696,,,,,,
721,1.4465922880817623,0.35184718063683534,,,,,,
722,1.4465464758078501,0.3674559895646812,,,,,,
723,1.446513104806133,0.35122249432672814,,,,,,
724,1.4464678704990015,0.3677995043924541,,,,,,
725,1.4464351741537314,0.352528541305008,,,,,,
726,1.446390438212143,0.3701951237094635,,,,,,
727,1.4463462895134638,0.3557900531385295,,,,,,
728,1.446314224291223,0.3425514074529277,,,,,,
729,1.4462704520741434,0.36102066158909096,,,,,,
730,1.4462393108708893,0.34849344041148905,,,,,,
731,1.4461958693314605,0.3683779324412532,,,,,,
732,1.446153337184464,0.35651443964262075,,,,,,
733,1.4461226454737264,0.34559413208302353,,,,,,
734,1.4460803879996245,0.3667336604792288,,,,,,
735,1.4460384494950094,0.3563989157674645,,,,,,
736,1.4459972633879832,0.3468923514592368,,,,,,
737,1.4459672489742201,0.33815524889193266,,,,,,
738,1.4459262932924362,0.36060476361051413,,,,,,
739,1.4458855497303422,0.35238917590310437,,,,,,
740,1.445845459876907,0.3448656621532195,,,,,,
741,1.445805522161669,0.3379911958717034,,,,,,
742,1.4457766977916846,0.33172449038515134,,,,,,
743,1.4457369806393003,0.3559328914409256,,,,,,
744,1.4456978604285173,0.3501876309345171,,,,,,
745,1.44565883943106,0.34501341164738547,,,,,,
746,1.4456203627777107,0.3403808193209935,,,,,,
747,1.4455819549785824,0.3362654723457231,,,,,,
748,1.4455440518166354,0.3326441887253822,,,,,,
749,1.4455061955903692,0.32949824984223375,,,,,,
750,1.4454688148622257,0.32680998272158546,,,,,,
751,1.4454415857146894,0.32456521597241794,,,,,,
752,1.445404584841933,0.3521370159036171,,,,,,
753,1.445367619849613,0.3506123989695443,,,,,,
754,1.4453311560250712,0.34955158832235766,,,,,,
755,1.445294722158828,0.3489496821419026,,,,,,
756,1.4452587834933235,0.34880238825290205,,,,,,
757,1.4452228744176308,0.3491093734238322,,,,,,
758,1.4451874628518235,0.3498709252659035,,,,,,
759,1.4451520859964824,0.35109122253848773,,,,,,
760,1.4451172173503068,0.3527751106786234,,,,,,
761,1.4450823943436324,0.35493134925227304,,,,,,
762,1.445048099195118,0.35756944621206516,,,,,,
763,1.44501386715275,0.36070293811250737,,,,,,
764,1.4449801926145642,0.3643462302566693,,,,,,
765,1.4449466063863412,0.36851796693856304,,,,,,
766,1.444900786885898,0.37323819899845767,,,,,,
767,1.444867428454634,0.34497274048969606,,,,,,
768,1.444834635347457,0.35018742071611925,,,,,,
769,1.4448019691168699,0.35596279266538083,,,,,,
770,1.444769927336842,0.3623278957440777,,,,,,
771,1.4447254556264777,0.36931689509808324,,,,,,
772,1.4446935648862318,0.34365801402910134,,,,,,
773,1.4446618596741698,0.3510651700240123,,,,,,
774,1.4446190044641258,0.35913829642780626,,,,,,
775,1.4445874547902304,0.33565011649920284,,,,,,
776,1.4445565791282617,0.34411912418573504,,,,,,
777,1.4445259736489169,0.3533151822225938,,,,,,
778,1.4444838562257338,0.36329045940004134,,,,,,
779,1.4444534256319317,0.34121601632565773,,,,,,
780,1.4444124294807656,0.35162695013035844,,,,,,
781,1.4443821911121724,0.3312701262290474,,,,,,
782,1.4443527505965663,0.34212761386866786,,,,,,
783,1.4443121341534737,0.35389464430909306,,,,,,
784,1.4442829267191566,0.3346411254947349,,,,,,
785,1.4442431143828598,0.34692755524199953,,,,,,
786,1.444214175094908,0.32897021055153286,,,,,,
787,1.4441857336102448,0.3418187743150325,,,,,,
788,1.4441464164759883,0.35576501834199487,,,,,,
789,1.4441183327966225,0.3385109599828688,,,,,,
790,1.4440795982678483,0.35314865622976643,,,,,,
791,1.4440519280469388,0.33689313869069604,,,,,,
792,1.4440136928140488,0.35230038221812987,,,,,,
793,1.443976074281208,0.3369321090526391,,,,,,
794,1.4439486945421565,0.3227918751985589,,,,,,
795,1.4439114469120233,0.3385819102156918,,,,,,
796,1.4438846201864428,0.32514986372177146,,,,,,
797,1.4438476925532873,0.3419132120253864,,,,,,
798,1.4438115835799006,0.3291210639481001,,,,,,
799,1.4437848378089115,0.31731154328560013,,,,,,
800,1.4437489762899642,0.3347364546768425,,,,,,
801,1.4437229729600096,0.3234546200056715,,,,,,
802,1.4436873289272212,0.342140513762954,,,,,,
803,1.4436519988488952,0.3313517844357107,,,,,,
804,1.443626744933705,0.3213712584584606,,,,,,
805,1.4435915853143408,0.3411106224234305,,,,,,
806,1.443557058509246,0.3315636797049072,,,,,,
807,1.4435227461262663,0.3227341430525129,,,,,,
808,1.4434979599073798,0.31457111179717884,,,,,,
809,1.4434637858648298,0.33533164370036944,,,,,,
810,1.4434301577525392,0.3275509488279398,,,,,,
811,1.4433966756067265,0.3203737682770576,,,,,,
812,1.4433726746132343,0.31376102151637525,,,,,,
813,1.443339326560189,0.33601381471716646,,,,,,
814,1.4433064698727067,0.32978205601113325,,,,,,
815,1.443273711358311,0.3240745946640586,,,,,,
816,1.443241395634066,0.3188621862777462,,,,,,
817,1.4432091493449157,0.31411960617496787,,,,,,
818,1.4431773078932721,0.3098229220795965,,,,,,
819,1.4431540281666009,0.3059512620254896,,,,,,
820,1.443122381798336,0.3301164180133456,,,,,,
821,1.4430907807549935,0.32669768266821775,,,,,,
822,1.44305957979817,0.3236978674373252,,,,,,
823,1.4430284096209065,0.3211034809341311,,,,,,
824,1.442997619956407,0.31890178415061704,,,,,,
825,1.4429668510163072,0.31708303045240577,,,,,,
826,1.442936449144605,0.31563817000688366,,,,,,
827,1.4429060617518266,0.3145609262086788,,,,,,
828,1.4428760334692705,0.3138456869432221,,,,,,
829,1.4428460168045611,0.31348946109353115,,,,,,
830,1.4428163564043908,0.3134899113655132,,,,,,
831,1.4427867079410404,0.3138472305214653,,,,,,
832,1.4427574178760119,0.31456227528791725,,,,,,
833,1.4427281432455985,0.3156383994466427,,,,,,
834,1.4426992342235394,0.3170796516287447,,,,,,
835,1.4426703475126779,0.3188926011835586,,,,,,
836,1.4426418390286158,0.321084564647229,,,,,,
837,1.4426133635259042,0.3236654603218518,,,,,,
838,1.442585284866817,0.32664602902125556,,,,,,
839,1.4425572543128073,0.33003975451446027,,,,,,
840,1.4425296461065817,0.33386104385674326,,,,,,
841,1.442502106537903,0.33812725333290916,,,,,,
842,1.442475022960219,0.3428567922804278,,,,,,
843,1.4424374074689699,0.348071657318697,,,,,,
844,1.4424104313093302,0.32243433459473847,,,,,,
845,1.4423835541058214,0.32798159683091455,,,,,,
846,1.4423571545317588,0.33403134279368935,,,,,,
847,1.442320754701212,0.34061262765425815,,,,,,
848,1.4422944366940667,0.31710676247865366,,,,,,
849,1.4422682606313832,0.32397474042931473,,,,,,
850,1.4422426058044144,0.33140907609349485,,,,,,
851,1.4422070155732818,0.33944698048068334,,,,,,
852,1.4421814395610395,0.3174864320439562,,,,,,
853,1.4421560652565826,0.32580823211983684,,,,,,
854,1.4421214324858123,0.3347879284025892,,,,,,
855,1.44209615718694,0.31426561859642027,,,,,,
856,1.4420714716192244,0.3235438122492762,,,,,,
857,1.442037274966398,0.33354977636957406,,,,,,
858,1.4420127046992388,0.3141796443264324,,,,,,
859,1.4419884376070338,0.32452062471542426,,,,,,
860,1.4419548427714521,0.33567505953004534,,,,,,
861,1.441930732150261,0.31721805962538213,,,,,,
862,1.4418977937173714,0.32876792738571264,,,,,,
863,1.4418738652299934,0.3114730155914576,,,,,,
864,1.441841488553129,0.3234531585023491,,,,,,
865,1.44181777116232,0.30718390667433526,,,,,,
866,1.4417858770961982,0.3196377199984928,,,,,,
867,1.441762403521707,0.3042752750002879,,,,,,
868,1.4417309253204744,0.3172549030339146,,,,,,
869,1.441707732710468,0.30269582050785504,,,,,,
870,1.4416766135939454,0.3162625650581194,,,,,,
871,1.441653744428057,0.3024170257331099,,,,,,
872,1.4416229356683992,0.3166419691919907,,,,,,
873,1.44160043892536,0.30343232484298144,,,,,,
874,1.4415698983451422,0.31839717722132843,,,,,,
875,1.4415478309863505,0.3057567854649835,,,,,,
876,1.4415175217887592,0.32155497223275875,,,,,,
877,1.4414875753887555,0.3094276430157805,,,,,,
878,1.4414658405854333,0.29818918766647196,,,,,,
879,1.441436067613599,0.3144688657671478,,,,,,
880,1.4414068769906154,0.30364920485436603,,,,,,
881,1.4413852646224026,0.2936079086895406,,,,,,
882,1.441356210439538,0.31052965290687395,,,,,,
883,1.4413352518921685,0.3008382556607816,,,,,,
884,1.4413063162021669,0.318978314662867,,,,,,
885,1.4412776001485452,0.3096183012725107,,,,,,
886,1.4412493602740426,0.30091674326762496,,,,,,
887,1.4412286498419118,0.2928285959424609,,,,,,
888,1.4412005013372968,0.3116261981354523,,,,,,
889,1.4411725073944113,0.30381557250524355,,,,,,
890,1.4411449264182594,0.2965586173551254,,,,,,
891,1.4411246787012997,0.2898200117493084,,,,,,
892,1.4410971800077854,0.30963399119413204,,,,,,
893,1.4410697894582973,0.3031554282248603,,,,,,
894,1.4410427701179345,0.29715348833223304,,,,,,
895,1.4410158299074258,0.29160097499582166,,,,,,
896,1.4409963002523587,0.28647185200859404,,,,,,
897,1.4409694446595693,0.30754675019816047,,,,,,
898,1.4409429349839944,0.30269365543491017,,,,,,
899,1.4409164784550546,0.2982424554880193,,,,,,
900,1.4408903390978414,0.2941734581242506,,,,,,
901,1.4408642364900957,0.29046954013931514,,,,,,
902,1.4408384283347087,0.2871145336721271,,,,,,
903,1.4408196461179135,0.28409416910215946,,,,,,
904,1.4407939837309458,0.3070999987782828,,,,,,
905,1.4407683445897321,0.3044484063474546,,,,,,
906,1.4407430028463846,0.3021330197213467,,,,,,
907,1.4407176758807352,0.30014471656388464,,,,,,
908,1.4406926345242406,0.2984749808465441,,,,,,
909,1.4406676021550773,0.29711731655873846,,,,,,
910,1.440642847437377,0.2960658074710888,,,,,,
911,1.4406180982476362,0.29531642339863184,,,,,,
912,1.4405936222535267,0.2948657002000596,,,,,,
913,1.4405691504487654,0.29471196863422505,,,,,,
914,1.4405449507043935,0.29485412389725857,,,,,,
915,1.4405207558430995,0.29529280478263614,,,,,,
916,1.4404968351817293,0.29602922476405347,,,,,,
917,1.440472922155887,0.2970663277589046,,,,,,
918,1.440449288830351,0.29840765455822044,,,,,,
919,1.4404256680935263,0.3000585008993004,,,,,,
920,1.4404023361409086,0.3020247940333429,,,,,,
921,1.4403790241972592,0.30431427899569014,,,,,,
922,1.4403560140777556,0.3069353803463107,,,,,,
923,1.440333034262484,0.30989844348392054,,,,,,
924,1.4403103738125989,0.31321455611869886,,,,,,
925,1.4402877574139576,0.31689687324231147,,,,,,
926,1.4402569447761682,0.32095962331014205,,,,,,
927,1.440234413807917,0.29660350405538,,,,,,
928,1.440212204727963,0.3009206953398855,,,,,,
929,1.4401900588353733,0.30562475371915676,,,,,,
930,1.4401682648478833,0.3107345165421955,,,,,,
931,1.4401382745707099,0.31627142101018546,,,,,,
932,1.4401165223097374,0.29383767513735565,,,,,,
933,1.4400948595300338,0.29957014708832064,,,,,,
934,1.4400735717394695,0.30575111780022696,,,,,,
935,1.4400443212411345,0.31240755594908576,,,,,,
936,1.4400230662458269,0.29147994494037377,,,,,,
937,1.4400019359491854,0.29831329988332705,,,,,,
938,1.4399812188939676,0.305656371600757,,,,,,
939,1.439952450554063,0.3135426697353214,,,,,,
940,1.4399317699045586,0.2936902685707671,,,,,,
941,1.43991126155247,0.30176372049781963,,,,,,
942,1.4398831586652945,0.3104294288735012,,,,,,
943,1.439862704783002,0.2916874390452819,,,,,,
944,1.4398427196609669,0.30055932811664315,,,,,,
945,1.4398149011300514,0.310084130745862,,,,,,
946,1.439794984376524,0.29223136154297563,,,,,,
947,1.4397677527167239,0.30199693385473747,,,,,,
948,1.4397479206690083,0.2852797166785049,,,,,,
949,1.4397283516567732,0.29530537995088074,,,,,,
950,1.4397014627154385,0.30608669878136907,,,,,,
951,1.439682012308721,0.28993409568355216,,,,,,
952,1.4396555605575154,0.3010365373114077,,,,,,
953,1.4396362500444044,0.2857692561547688,,,,,,
954,1.4396101764722302,0.29722802677951615,,,,,,
955,1.4395910291350402,0.2827466570625386,,,,,,
956,1.4395652834000743,0.29460292751679445,,,,,,
957,1.439546324930832,0.28081977291025634,,,,,,
958,1.4395208637138095,0.29312094940448197,,,,,,
959,1.4395021227431333,0.27995868226427756,,,,,,
960,1.439476908426253,0.2927588066676081,,,,,,
961,1.4394584171824567,0.2801493449114357,,,,,,
962,1.4394334167861005,0.2935096292536706,,,,,,
963,1.4394152119085306,0.28139320740964013,,,,,,
964,1.439390396234626,0.29538271120784554,,,,,,
965,1.4393725197744787,0.28370712354564903,,,,,,
966,1.4393478627183942,0.2984035867357074,,,,,,
967,1.439323498486344,0.287123870635134,,,,,,
968,1.4393058417927567,0.2766353495575671,,,,,,
969,1.4392815949935298,0.291663318494499,,,,,,
970,1.4392578092453256,0.2814940055404564,,,,,,
971,1.439240208214648,0.27202316048869296,,,,,,
972,1.4392165127455172,0.287512357954564,,,,,,
973,1.4391993969823456,0.2783024397494622,,,,,,
974,1.4391757770258113,0.2948054368287962,,,,,,
975,1.439152342878892,0.28583789354953104,,,,,,
976,1.4391292874998145,0.27746698596164804,,,,,,
977,1.4391122741160993,0.26965262437374354,,,,,,
978,1.439089272627958,0.28652575908074085,,,,,,
979,1.4390664054197704,0.2789028503511387,,,,,,
980,1.4390499398235863,0.2717829889767687,,,,,,
981,1.4390271120387357,0.2896203459664469,,,,,,
982,1.439004615493809,0.282677667777842,,,,,,
983,1.4389822158329924,0.2761951456842887,,,,,,
984,1.4389661265779934,0.27014440317243815,,,,,,
985,1.4389437621255274,0.28888199955774413,,,,,,
986,1.4389216965435803,0.2830014105033903,,,,,,
987,1.4388997000767352,0.27752213329853853,,,,,,
988,1.4388779716595652,0.27242165740154595,,,,,,
989,1.4388622063598713,0.2676794335479247,,,,,,
990,1.4388405283052716,0.28747757250127104,,,,,,
991,1.4388188984489907,0.28292300891640093,,,,,,
992,1.4387975224174974,0.2787094279074748,,,,,,
993,1.4387761805643928,0.2748209835322359,,,,,,
994,1.4387550729972092,0.2712426863629511,,,,,,
995,1.4387339886825603,0.2679612671418763,,,,,,
996,1.4387131229424135,0.264964251017131,,,,,,
997,1.4386979416796348,0.26224037925675703,,,,,,
998,1.4386771706783865,0.2835082981708274,,,,,,
999,1.438656413562013,0.2810555348433779,,,,,,
1000,1.438635877898402,0.27887786369306156,,,,,,
